PC1,PC2,PC3
-6.06867131916394,11.6794294285879,-12.2725779000908
-14.9031061420865,-3.88832139808904,1.87742198724815
7.42009996666928,-9.92751143397286,-10.1103906287144
-26.4540450187406,-5.15247296075521,-6.84025752094329
-33.9843820325537,5.46675516421564,16.2423912507534
-5.48854562848724,-9.49773242977384,5.7439593037267
30.3909337533309,7.43993031858701,-4.6273697930897
-2.42961889828313,17.4544921661896,4.52832130906617
-15.0939839410768,24.5284368521621,-1.26708833444765
55.4150452352298,-2.87777697751576,3.14280765904128
21.3248710775353,3.74400438256858,-5.19286536742243
-11.7127564378428,-2.94946775564763,-0.90951757099131
23.5316007472732,-2.12958473182132,10.8316182428228
4.40327874372342,-12.104712148301,-3.36198301594365
20.8697340099298,-9.34182672501807,4.53283636549199
12.9462784581571,-3.99410954849042,1.07167575130184
-19.2599255692039,-15.7477459825041,5.79484408754641
12.8465668519106,-11.8666049172206,-9.86799663768086
15.8473629665233,13.0357699336147,5.96364356308348
4.14053142788426,-11.6246968196431,-2.50402308370294
-6.68211864459483,-4.85499176277517,5.28763396299464
-26.8031129288405,-9.34315405769134,-7.71489698754829
19.253080883546,-5.58668586417104,2.98752328932419
-34.3439484686774,-6.61154519781707,10.1553804131626
24.553567639151,4.34294604542105,5.53194303537378
-34.719100246892,-0.891241723780993,3.13292506611225
-31.4260375407454,2.04809428373566,3.2090325391456
-27.8679554605845,11.6759125497382,1.34353421366367
16.6702469654252,1.84360277849089,-14.4310341462351
-13.451445604703,27.5538764038372,2.1956534196308
-8.40046633072117,-13.556649651376,-14.9211686637565
-22.5349100292532,-12.806630460338,-7.51123487048021
12.2406962774078,5.35104418193409,0.945071202806189
20.0605469135638,0.0875863902394451,9.669120816348
-8.80136337750067,-12.0143946331545,8.22782305565058
38.8894336303805,-0.163901726961154,-2.68537622684362
17.4715179318293,0.0492311684129625,-6.82722420076476
-2.00277468088927,1.67854735283165,-13.9790759068295
13.7215893470042,6.02169410415263,11.1664927306139
-37.9189119140733,18.6211485951523,-3.18511275777924
15.5077211182865,7.19525018171526,-12.0160358870262
-1.5584889107462,-7.3006831854272,-7.52156304664401
39.6836383179785,3.60642288289752,13.6925909803863
7.68408156349565,18.4034090777302,-3.62717714692458
-51.2925472842427,1.30693264001708,0.135811738942085
-18.1840702307603,15.5111188035687,-12.6363971540616
8.19730551398683,-22.0806657252047,16.0131792820778
-6.10980842222971,4.06848583743529,7.05769726082738
-66.2014032836248,4.46572114934376,-2.6089189769078
15.4894554185082,-3.60476868772063,-2.35360294147524
20.1557640732208,-13.1434802339009,13.8770701179288
2.42131893911716,-10.1437677666643,1.17287648234127
42.1129360404072,4.5471371409294,18.8046611130507
0.479103120426811,-12.4105158386057,0.278280666673961
39.8230551838867,24.1527467154164,1.43419547626768
33.2825578568917,2.17013896150536,-14.1206228049921
-35.5987868702649,-5.60838750875686,6.71867702661306
15.1720701678401,6.17602008148913,-3.98922508278223
15.1426924594611,-16.6519509507326,-7.11959486461583
22.2202470766503,6.53875430447931,-3.49358605768658
-28.2777453097965,0.425738721532555,-0.490115361913909
-25.6729640403033,-1.97125548113374,3.11654564457004
-50.3058593446608,6.01599639098571,8.17771872773646
-22.9915458405146,-6.33382914193748,-0.587131403285316
-9.66427265367207,-6.01277641326577,-9.68548065011431
-8.75510454530484,-9.55405680497944,-6.4538335196184
-16.2745097391257,0.262492138545174,-1.0947455251176
-35.5482492269933,2.28690928515702,3.09388279244005
50.9106873855611,-7.73257302697039,-12.0902578990789
28.2344093989644,8.54273399202642,-4.92577142684976
33.2171262165672,5.09348821000325,14.4207959218442
5.05138323942835,6.08847105746892,1.44761686575029
