PC1,PC2,PC3
-6.47758933409601,2.18071567323264,2.52487917156331
-0.664355360225904,6.0012155133942,-11.5781100271403
-13.8890332273103,6.19013514387672,-2.33631423788637
-14.4057904739129,5.13361046443015,6.79682815981709
41.1888753422429,-18.1321539519481,-2.62133935876545
37.952188599183,-11.1675722214031,-1.92263221597559
15.1933839022976,-10.1384220218193,4.36465540229631
-28.1403329096826,-17.2760285781115,0.106183189141952
-3.90176086604744,-10.0534484264524,-3.51403751425403
17.5785766018094,-0.37571132672688,5.24815979529155
0.876700082387861,1.00673894159352,8.03735598989437
-15.9061203469083,-9.2288082558165,6.01465625987174
-21.8465308323049,-4.75269468015345,-0.350413246306753
-8.56440612881098,22.1896444334393,-5.15445880041078
26.7212446118234,0.459458500537362,8.09692272672094
1.08706090311992,6.57329220234506,-6.17504383371775
-7.34087109612011,-3.67944946760379,-2.9951312365848
-10.5598152348733,4.99881270523531,-1.33895460711591
67.6604052415959,4.81260020858272,-12.8737541909611
-29.5079161564187,-9.49805496101849,-4.72434138371062
5.86674962699151,-2.66158668071527,0.0695088069998917
-3.25301367750868,-2.09252293767739,-4.3092455442172
-2.42882791651085,14.1876806983372,-7.93595833902633
11.4283676081282,-0.688057656506842,-2.40156565321421
4.54130783833846,5.22798285887448,9.47424789788861
28.0395576698781,-9.84010229327026,0.848170938891434
15.6870429975519,4.42086008126139,9.3836877141592
-14.1913819439407,-7.52816582961486,4.63278067410327
2.6610508129758,-6.3869384032466,6.02743588537097
-9.22665691957988,5.72963017845205,-5.50794596269241
-4.15506402284703,13.4977784350995,6.19391860486321
25.5669581453875,5.85350806662237,1.06794521837237
-4.02974930261203,3.18013106225653,-4.77910964371516
-27.8185904839764,-10.9912322400209,-0.671169941295652
-7.95997233542121,5.00527425168046,-9.90303602949869
-16.3302106109561,6.3156598857558,8.30794160046146
-17.6495427101753,3.80323861755515,-7.22241820680209
-23.4575212612367,-6.2743919030128,-5.53423481470259
-1.92896066389197,3.83567679003456,0.172474477507016
12.8479739988902,4.38450869801587,3.15480548160001
1.63337276448725,-9.80330181111685,-8.05670698881235
-3.49206647505207,1.28730211614014,2.15087155610398
-6.51566797516284,-15.6378700165086,11.0313742648241
-17.3943266058226,-0.174691749474596,3.51963107408693
28.9318589380272,19.1889367222575,-0.695459572698512
8.60727684452787,-1.16743682234636,-3.09449436356287
29.5672428066719,-6.48052153662568,1.16914932350044
11.9153181371616,2.95345790346513e-05,-0.135699258774963
-8.95858966870873,-6.33186230729879,-4.88799805705438
-27.1433976624359,21.0371784836738,3.29533804396226
2.83731573645271,9.37426019964841,4.79979026909492
-9.4654851975504,5.60778807500897,3.45152388598656
-4.79937186844231,1.84100071071757,-0.798712185201232
-9.83352456146783,-0.716054590001798,-3.54787879163664
-13.6788436033396,12.3508580484267,4.57231670992363
-21.7161277421042,-9.14871522983779,-2.16695502315393
8.2729576994945,2.40589875829408,10.4763436710457
17.8655759710505,-6.84099831543407,6.30919574313753
4.10060693525844,1.57874191045534,-1.10996834982555
8.97138511870092,-5.12757806061948,1.59530759670965
-14.9950276021147,-11.1311764937629,0.690436056085773
15.4985128628882,-0.464202949235804,3.53344409792571
15.316178967458,-4.45556092354204,-1.92731921981318
27.8820607941956,-3.25662466752008,-10.9396476211538
8.15734026060009,6.2227203513469,-0.980110855914621
-26.0150785172064,-3.74927954036714,1.72760970045856
-27.6698249244356,-1.70884403636518,-4.08723051190348
0.121569226200171,1.60453087641186,-2.34339984499317
-4.08686996683566,-2.98166108831549,-4.32371140463255
-33.9578675573059,-0.928291817263278,-5.78805883508427
3.32983467042489,6.82715074250405,2.46630553073681
15.4502320271513,6.5554638506775,7.42137015381211
